    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8388676"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8005599"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15534250"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1315496"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10599760"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10369308"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11591859"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1659948"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:19015492"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18203179"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18337100"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17330043"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8985730"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10727489"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8242056"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8385748"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10851391"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14557559"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1310396"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:19015483"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1339144"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8385647"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1323940"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12933953"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15596759"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8058156"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9392583"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11558801"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1659668"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9131651"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18317596"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1338908"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16832098"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17998485"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8583225"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10944223"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1338909"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10218481"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:19118277"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8575757"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1316765"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9771789"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8580427"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9164815"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:7980103"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15642860"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8308722"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:7533571"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:21220685"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15557532"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:602509">
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8537393"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18308930"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8626529"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1400343"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10231028"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16682973">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"The centrosomal protein nephrocystin-6 is mutated in Joubert syndrome and activates transcription factor ATF4. [pubmed:16682973]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15007166">
    <ns11:label>"The AHNAKs are a class of giant propeller-like proteins that associate with calcium channel proteins of cardiomyocytes and other cells. [pubmed:15007166]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:23383720">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"De novo truncating mutations in ASXL3 are associated with a novel clinical phenotype with similarities to Bohring-Opitz syndrome. [pubmed:23383720]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:600770">
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9201995"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:24317696"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8554565"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:7649560"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17058067"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11158014"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9164870"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:23692170"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9804771"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9013550"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:21506748"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:21506741"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Neb6bc5f172524e14ac8dc009c200e92e">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs3204953</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N34c9724c5f704ad097783830c8e34247">
    <a:SIO_000300>rs12717411</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10947987">
    <ns11:label>"Asef, a link between the tumor suppressor APC and G-protein signaling. [pubmed:10947987]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q6ZR08">
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:2943"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q86UQ4">
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:14638"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs454755">
    <a:SIO_000008 rdf:nodeID="Ndf9f9efa001a4ea7bb7512883ab34edb"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10198165">
    <ns11:label>"A single human myosin light chain kinase gene (MLCK; MYLK) transcribes multiple nonmuscle isoforms. [pubmed:10198165]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:14523376">
    <ns11:label>"Frequency and parental origin of de novo APC mutations in familial adenomatous polyposis. [pubmed:14523376]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q01082">
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:11275"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs6691117">
    <a:SIO_000008 rdf:nodeID="N067e9eb12b5e4ccd91929a5f6c3d7265"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:604605">
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11891045"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17881726"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9139723"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14742910"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17357071"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9285789"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18199770"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10023074"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10777487"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8910496"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:14638">
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:607807"/>
    <ns11:label>"Gene Symbol for ABCA13 [hgnc:14638]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:E9PDY4">
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10231028">
    <ns11:label>"Characterization of a 1200-kb genomic segment of chromosome 3p22-p21.3. [pubmed:10231028]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9927192">
    <ns11:label>"Elf3 encodes a novel 200-kD beta-spectrin: role in liver development. [pubmed:9927192]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q9UIW2">
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:9099"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q58EX2">
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:19308"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2270724"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2270716"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:22426000">
    <ns11:label>"Trans-synaptic teneurin signalling in neuromuscular synapse organization and target choice. [pubmed:22426000]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:18212739">
    <ns11:label>"FANCG promotes formation of a newly identified protein complex containing BRCA2, FANCD2 and XRCC3. [pubmed:18212739]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:P51587">
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs1046984"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs1799951"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs11571769"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs4986860"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs11571707"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:1101"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2219594"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs1799944"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs4987117"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs4986859"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs4987046"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs4986858"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs11571746"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs1799954"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs169547"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs4987048"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs4987047"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs1801426"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs766173"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2227944"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs144848"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2227943"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs2567705">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="Neaac3fe11ecf4e6dbb51e8a8abe56e31"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q9UKZ4">
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2213591"/>
